시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
경상남도 진주시 신안동,59.4,202207,"14,700",15,1993
경상남도 진주시 신안동,146.17,202207,"32,000",8,1994
경상남도 진주시 신안동,70.96,202207,"15,300",11,1989
경상남도 진주시 신안동,84.55,202207,"17,800",2,1989
경상남도 진주시 신안동,84.55,202207,"17,500",3,1989
경상남도 진주시 신안동,59.73,202207,"15,000",4,1993
경상남도 진주시 신안동,59.935,202207,"16,400",11,1995
경상남도 진주시 이현동,84.96,202207,"8,500",4,1989
경상남도 진주시 이현동,59.73,202207,"10,200",5,1995
경상남도 진주시 이현동,75.6,202207,"7,500",2,1989
경상남도 진주시 이현동,84.63,202207,"10,850",2,1988
경상남도 진주시 이현동,59.87,202207,"3,800",6,1987
경상남도 진주시 이현동,84.64,202207,"9,250",7,1992
경상남도 진주시 이현동,65.88,202207,"8,000",1,1986
경상남도 진주시 이현동,49.22,202207,"18,400",4,1983
경상남도 진주시 이현동,49.22,202207,"18,400",4,1983
경상남도 진주시 이현동,68.77,202207,"7,700",5,1996
경상남도 진주시 이현동,84.07,202207,"30,800",4,2008
경상남도 진주시 이현동,84.07,202207,"32,000",15,2008
경상남도 진주시 이현동,75.07,202207,"26,800",19,2008
경상남도 진주시 이현동,59.49,202207,"7,000",3,1987
경상남도 진주시 정촌면 예하리,76.253,202207,"32,000",11,2019
경상남도 진주시 정촌면 예하리,66.1957,202207,"29,100",12,2019
경상남도 진주시 정촌면 예하리,66.1957,202207,"29,100",12,2019
경상남도 진주시 정촌면 예하리,76.253,202207,"28,000",7,2019
경상남도 진주시 정촌면 예하리,66.1957,202207,"29,600",4,2019
경상남도 진주시 주약동,84.87,202207,"23,000",4,1999
경상남도 진주시 주약동,84.87,202207,"23,750",5,1999
경상남도 진주시 주약동,129.138,202207,"53,500",2,2009
경상남도 진주시 주약동,109.17,202207,"26,600",7,2002
경상남도 진주시 주약동,109.17,202207,"26,600",7,2002
경상남도 진주시 주약동,76.58,202207,"24,900",10,1990
경상남도 진주시 주약동,84.81,202207,"24,800",5,1990
경상남도 진주시 주약동,84.81,202207,"24,800",5,1990
경상남도 진주시 주약동,76.58,202207,"23,500",12,1990
경상남도 진주시 주약동,103.94,202207,"27,000",12,2000
경상남도 진주시 주약동,134.53,202207,"30,500",15,2006
경상남도 진주시 집현면 봉강리,84.876,202207,"11,900",11,2000
경상남도 진주시 집현면 봉강리,59.28,202207,"7,100",8,2000
경상남도 진주시 집현면 봉강리,59.28,202207,"8,300",3,2000
경상남도 진주시 초전동,59.5,202207,"9,550",2,1995
경상남도 진주시 초전동,84.44,202207,"15,500",12,1995
경상남도 진주시 초전동,101.828,202207,"42,400",18,2014
경상남도 진주시 초전동,73.6669,202207,"33,300",5,2014
경상남도 진주시 초전동,121.144,202207,"42,000",21,2009
경상남도 진주시 초전동,59.99,202207,"14,900",4,1997
경상남도 진주시 초전동,100.8994,202207,"49,500",13,2014
경상남도 진주시 초전동,84.9908,202207,"38,700",11,2014
경상남도 진주시 초전동,84.68,202207,"17,000",5,2001
경상남도 진주시 초전동,59.85,202207,"17,800",14,2001
경상남도 진주시 초전동,103.99,202207,"24,800",8,2001
경상남도 진주시 초전동,84.9196,202207,"50,700",17,2019
경상남도 진주시 충무공동,84.9899,202207,"64,000",17,2018
경상남도 진주시 충무공동,103.3591,202207,"73,000",10,2018
경상남도 진주시 충무공동,84.9087,202207,"49,800",1,2017
경상남도 진주시 충무공동,84.8922,202207,"52,500",6,2017
경상남도 진주시 충무공동,84.95,202207,"43,900",18,2013
경상남도 진주시 충무공동,84.95,202207,"44,200",15,2013
경상남도 진주시 충무공동,75.84,202207,"35,500",2,2014
경상남도 진주시 충무공동,84.95,202207,"40,700",12,2014
경상남도 진주시 충무공동,75.84,202207,"37,000",7,2014
경상남도 진주시 충무공동,84.95,202207,"44,700",10,2014
경상남도 진주시 충무공동,84.95,202207,"44,700",10,2014
경상남도 진주시 충무공동,84.95,202207,"40,500",13,2014
경상남도 진주시 충무공동,75.99,202207,"38,400",2,2014
경상남도 진주시 충무공동,84.9644,202207,"47,000",13,2015
경상남도 진주시 충무공동,67.3717,202207,"41,300",8,2015
경상남도 진주시 충무공동,67.1597,202207,"29,500",1,2015
경상남도 진주시 충무공동,75.99,202207,"36,000",5,2014
경상남도 진주시 충무공동,59.97,202207,"33,700",13,2015
경상남도 진주시 충무공동,59.96,202207,"31,000",2,2015
경상남도 진주시 충무공동,59.97,202207,"30,000",1,2015
경상남도 진주시 충무공동,59.97,202207,"31,500",10,2015
경상남도 진주시 충무공동,59.97,202207,"35,000",12,2017
경상남도 진주시 충무공동,59.97,202207,"35,000",15,2017
경상남도 진주시 칠암동,59.97,202207,"13,900",7,2004
경상남도 진주시 칠암동,59.98,202207,"16,800",19,1995
경상남도 진주시 칠암동,59.98,202207,"15,000",19,1995
경상남도 진주시 판문동,71.175,202207,"13,900",9,1992
경상남도 진주시 판문동,84.945,202207,"18,000",8,1992
경상남도 진주시 평거동,33.39,202207,"4,900",1,1992
경상남도 진주시 평거동,33.39,202207,"3,300",5,1992
경상남도 진주시 평거동,58.4018,202207,"36,800",27,2015
경상남도 진주시 평거동,58.4018,202207,"36,100",28,2015
경상남도 진주시 평거동,84.37,202207,"11,000",2,1990
경상남도 진주시 평거동,76.23,202207,"23,000",2,1998
경상남도 진주시 평거동,59.595,202207,"19,250",5,1998
경상남도 진주시 평거동,150.59,202207,"39,700",2,1997
경상남도 진주시 평거동,84.89,202207,"27,500",6,1998
경상남도 진주시 평거동,77.391,202207,"22,300",2,1998
경상남도 진주시 평거동,84.7604,202207,"30,500",4,2018
경상남도 진주시 평거동,84.7604,202207,"30,500",4,2018
경상남도 진주시 평거동,59.76,202207,"10,000",19,1993
경상남도 진주시 평거동,153.2116,202207,"98,500",24,2014
경상남도 진주시 평거동,84.9651,202207,"50,000",5,2014
경상남도 진주시 평거동,84.9624,202207,"50,000",7,2016
경상남도 진주시 평거동,84.2136,202207,"46,000",11,2019
경상남도 진주시 평거동,84.11,202207,"24,000",7,2004
경상남도 진주시 평거동,82.65,202207,"9,500",10,1992
경상남도 진주시 평거동,77.73,202207,"11,200",9,1993
경상남도 진주시 평거동,59.94,202207,"9,000",6,1993
경상남도 진주시 평거동,59.94,202207,"9,500",3,1993
경상남도 진주시 하대동,72.238,202207,"13,000",13,1991
경상남도 진주시 하대동,71.45,202207,"9,300",1,1988
경상남도 진주시 하대동,84.57,202207,"10,500",4,1989
경상남도 진주시 하대동,104.8,202207,"14,200",3,1989
경상남도 진주시 하대동,58.58,202207,"8,050",2,1989
경상남도 진주시 하대동,55.25,202207,"8,700",6,1989
경상남도 진주시 하대동,59.88,202207,"9,300",7,1992
경상남도 진주시 하대동,55.89,202207,"8,250",10,1992
경상남도 진주시 하대동,59.89,202207,"14,000",11,1996
경상남도 진주시 하대동,84.93,202207,"17,400",6,1996
경상남도 진주시 하대동,59.89,202207,"12,500",25,1996
경상남도 진주시 하대동,101.97,202207,"24,200",9,1996
경상남도 진주시 하대동,84.75,202207,"7,400",5,1990
경상남도 진주시 호탄동,59.9762,202207,"20,000",1,2003
경상남도 진주시 호탄동,59.9762,202207,"21,000",6,2003
경상남도 진주시 호탄동,84.6814,202207,"26,200",6,2003
경상남도 진주시 호탄동,59.886,202207,"17,200",7,1996
경상남도 창녕군 남지읍 남지리,84.9305,202207,"18,000",9,2010
경상남도 창녕군 남지읍 남지리,84.9305,202207,"18,300",10,2010
경상남도 창녕군 남지읍 남지리,48.1378,202207,"9,500",3,2016
경상남도 창녕군 남지읍 남지리,78.69,202207,"9,000",5,2005
경상남도 창녕군 남지읍 마산리,59.8845,202207,"9,500",2,2010
경상남도 창녕군 남지읍 마산리,84.98,202207,"9,000",7,1998
경상남도 창녕군 부곡면 부곡리,65.9041,202207,"15,000",4,2019
경상남도 창녕군 부곡면 부곡리,65.9041,202207,"15,000",5,2019
경상남도 창녕군 부곡면 부곡리,79.4078,202207,"18,300",7,2019
경상남도 창녕군 부곡면 부곡리,79.4078,202207,"18,000",7,2019
경상남도 창녕군 영산면 성내리,79.41,202207,"5,100",2,1990
경상남도 창녕군 창녕읍 교리,70.82,202207,"7,800",1,1991
경상남도 창녕군 창녕읍 교리,39.96,202207,"5,300",2,1989
경상남도 창녕군 창녕읍 교리,59.935,202207,"6,500",1,1992
경상남도 창녕군 창녕읍 교하리,79.17,202207,"6,700",2,1990
경상남도 창녕군 창녕읍 말흘리,74.93,202207,"22,000",5,2019
경상남도 창녕군 창녕읍 말흘리,84.73,202207,"24,700",2,2019
경상남도 창녕군 창녕읍 말흘리,84.73,202207,"24,500",3,2019
경상남도 창녕군 창녕읍 말흘리,74.93,202207,"23,000",15,2019
경상남도 창녕군 창녕읍 말흘리,59.98,202207,"18,200",9,2019
경상남도 창녕군 창녕읍 말흘리,82.9371,202207,"14,200",10,2006
경상남도 창녕군 창녕읍 송현리,59.94,202207,"3,800",4,2003
경상남도 창녕군 창녕읍 술정리,75.4456,202207,"20,500",9,2016
경상남도 창녕군 창녕읍 술정리,75.4456,202207,"21,000",7,2016
경상남도 창녕군 창녕읍 조산리,84.9116,202207,"14,700",1,2013
경상남도 창원마산합포구 교방동,84.9935,202207,"34,800",16,2009
경상남도 창원마산합포구 교원동,84.9785,202207,"42,300",21,2011
경상남도 창원마산합포구 교원동,84.9877,202207,"38,000",2,2011
경상남도 창원마산합포구 문화동,111.152,202207,"21,500",6,2004
경상남도 창원마산합포구 산호동,59.1,202207,"11,500",3,1996
경상남도 창원마산합포구 산호동,59.97,202207,"14,650",7,1996
경상남도 창원마산합포구 산호동,81.16,202207,"18,000",11,1979
경상남도 창원마산합포구 산호동,60.5,202207,"16,400",2,1978
경상남도 창원마산합포구 산호동,60.5,202207,"16,700",4,1978
경상남도 창원마산합포구 산호동,60.5,202207,"16,600",3,1978
경상남도 창원마산합포구 산호동,60.5,202207,"16,600",5,1978
경상남도 창원마산합포구 산호동,60.5,202207,"17,500",5,1978
경상남도 창원마산합포구 산호동,60.5,202207,"16,300",5,1978
경상남도 창원마산합포구 산호동,60.5,202207,"16,300",1,1978
경상남도 창원마산합포구 산호동,60.5,202207,"16,300",5,1978
경상남도 창원마산합포구 산호동,68.0029,202207,"27,800",3,2018
경상남도 창원마산합포구 산호동,97.0636,202207,"40,300",33,2018
경상남도 창원마산합포구 산호동,68.0029,202207,"27,000",6,2018
경상남도 창원마산합포구 산호동,73.7877,202207,"34,700",28,2018
경상남도 창원마산합포구 산호동,59.61,202207,"17,200",9,1996
경상남도 창원마산합포구 산호동,64.36,202207,"17,500",2,1978
경상남도 창원마산합포구 산호동,64.36,202207,"16,500",5,1978
경상남도 창원마산합포구 산호동,64.36,202207,"16,700",1,1978
경상남도 창원마산합포구 산호동,64.36,202207,"16,800",5,1978
경상남도 창원마산합포구 산호동,64.36,202207,"16,500",1,1978
경상남도 창원마산합포구 산호동,64.36,202207,"17,000",4,1978
경상남도 창원마산합포구 산호동,64.36,202207,"16,700",5,1978
경상남도 창원마산합포구 산호동,64.36,202207,"17,000",2,1978
경상남도 창원마산합포구 산호동,64.36,202207,"16,500",3,1978
경상남도 창원마산합포구 산호동,64.36,202207,"17,000",4,1978
경상남도 창원마산합포구 산호동,64.36,202207,"17,500",4,1978
경상남도 창원마산합포구 산호동,64.36,202207,"17,000",3,1978
경상남도 창원마산합포구 산호동,81.9885,202207,"19,500",8,2015
경상남도 창원마산합포구 상남동,59.94,202207,"11,000",4,1995
경상남도 창원마산합포구 신포동1가,84.84,202207,"30,000",17,2001
경상남도 창원마산합포구 신포동1가,59.89,202207,"22,000",20,2001
경상남도 창원마산합포구 신포동1가,49.85,202207,"15,800",4,2001
경상남도 창원마산합포구 신포동2가,62.64,202207,"17,000",7,1979
경상남도 창원마산합포구 신포동2가,84.765,202207,"16,500",1,1988
경상남도 창원마산합포구 오동동,43.98,202207,"8,000",4,1997
경상남도 창원마산합포구 오동동,84.93,202207,"22,200",13,2008
경상남도 창원마산합포구 오동동,84.93,202207,"22,800",13,2008
경상남도 창원마산합포구 오동동,84.99,202207,"22,800",7,2008
경상남도 창원마산합포구 오동동,44.8718,202207,"16,500",10,2017
경상남도 창원마산합포구 오동동,84.9754,202207,"34,500",12,2014
경상남도 창원마산합포구 오동동,84.9754,202207,"34,000",8,2014
경상남도 창원마산합포구 완월동,84.75,202207,"17,000",17,1997
경상남도 창원마산합포구 완월동,76.04,202207,"8,000",2,1988
경상남도 창원마산합포구 완월동,76.04,202207,"8,000",2,1988
경상남도 창원마산합포구 완월동,59.91,202207,"9,000",4,1995
경상남도 창원마산합포구 완월동,82.1,202207,"11,500",4,1992
경상남도 창원마산합포구 완월동,84.22,202207,"10,000",16,1994
경상남도 창원마산합포구 완월동,136.92,202207,"16,000",4,1994
경상남도 창원마산합포구 월남동1가,67.62,202207,"10,000",1,1983
경상남도 창원마산합포구 월남동5가,63.9086,202207,"26,000",11,2017
경상남도 창원마산합포구 월영동,84.9463,202207,"47,500",11,2019
경상남도 창원마산합포구 월영동,124.5005,202207,"61,000",9,2019
경상남도 창원마산합포구 월영동,84.64,202207,"24,500",12,1998
경상남도 창원마산합포구 월영동,59.526,202207,"17,600",13,1998
경상남도 창원마산합포구 월영동,134.94,202207,"34,700",16,1998
경상남도 창원마산합포구 월영동,59.625,202207,"18,700",19,1998
경상남도 창원마산합포구 월영동,59.625,202207,"15,400",1,1998
경상남도 창원마산합포구 월영동,84.978,202207,"27,300",10,2002
경상남도 창원마산합포구 월영동,59.98,202207,"18,500",19,1998
경상남도 창원마산합포구 월영동,59.98,202207,"18,000",5,1998
경상남도 창원마산합포구 월영동,59.7,202207,"18,500",4,1998
경상남도 창원마산합포구 월영동,84.97,202207,"22,100",1,1998
경상남도 창원마산합포구 월포동,59.5105,202207,"24,000",7,2005
경상남도 창원마산합포구 월포동,59.978,202207,"29,000",11,2007
경상남도 창원마산합포구 월포동,84.998,202207,"38,000",22,2007
경상남도 창원마산합포구 월포동,67.07,202207,"15,500",5,2003
경상남도 창원마산합포구 자산동,84.61,202207,"14,300",12,1991
경상남도 창원마산합포구 자산동,60.84,202207,"5,500",3,1985
경상남도 창원마산합포구 자산동,84.57,202207,"10,500",7,1992
경상남도 창원마산합포구 자산동,51.765,202207,"12,500",4,1987
경상남도 창원마산합포구 자산동,71.01,202207,"12,600",8,1995
경상남도 창원마산합포구 자산동,59.79,202207,"10,900",14,1995
경상남도 창원마산합포구 자산동,59.91,202207,"9,000",18,1995
경상남도 창원마산합포구 자산동,59.6,202207,"8,500",2,1997
경상남도 창원마산합포구 중앙동2가,59.9764,202207,"25,200",6,2007
경상남도 창원마산합포구 중앙동2가,69.99,202207,"23,900",5,1997
경상남도 창원마산합포구 진동면 요장리,70.2,202207,"6,800",5,1994
경상남도 창원마산합포구 진동면 요장리,57.06,202207,"7,700",9,1994
경상남도 창원마산합포구 진동면 요장리,57.06,202207,"6,700",1,1994
