시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
경상남도 양산시 신기동,38.64,202210,"10,700",9,1993
경상남도 양산시 신기동,38.64,202210,"11,800",14,1993
경상남도 양산시 신기동,44.94,202210,"11,950",11,1993
경상남도 양산시 신기동,84.8894,202210,"34,800",6,2014
경상남도 양산시 신기동,59.967,202210,"20,400",5,2019
경상남도 양산시 신기동,59.967,202210,"20,000",19,2019
경상남도 양산시 신기동,59.967,202210,"20,000",16,2019
경상남도 양산시 신기동,70.611,202210,"23,800",16,2019
경상남도 양산시 신기동,59.865,202210,"20,600",10,2019
경상남도 양산시 신기동,59.967,202210,"19,800",7,2019
경상남도 양산시 신기동,59.967,202210,"19,900",18,2019
경상남도 양산시 신기동,59.967,202210,"19,900",4,2019
경상남도 양산시 신기동,83.74,202210,"8,400",4,1989
경상남도 양산시 어곡동,75.649,202210,"12,500",4,2004
경상남도 양산시 어곡동,55.68,202210,"6,300",15,2001
경상남도 양산시 어곡동,49.98,202210,"4,300",1,1992
경상남도 양산시 어곡동,49.98,202210,"4,300",1,1992
경상남도 양산시 주남동,84.9811,202210,"17,200",7,2008
경상남도 양산시 주진동,39.96,202210,"3,500",2,2016
경상남도 양산시 주진동,39.96,202210,"5,000",16,2016
경상남도 양산시 주진동,39.96,202210,"5,000",3,2016
경상남도 양산시 주진동,39.96,202210,"5,000",2,2016
경상남도 양산시 주진동,39.96,202210,"5,000",17,2016
경상남도 양산시 주진동,59.4,202210,"7,700",11,2016
경상남도 양산시 주진동,59.912,202210,"23,000",16,2016
경상남도 양산시 주진동,84.896,202210,"34,700",15,2019
경상남도 양산시 주진동,84.977,202210,"31,800",10,2020
경상남도 양산시 주진동,84.977,202210,"32,900",9,2020
경상남도 양산시 주진동,84.977,202210,"32,900",9,2020
경상남도 양산시 중부동,63.2981,202210,"16,200",17,2018
경상남도 양산시 중부동,59.55,202210,"19,500",3,2000
경상남도 양산시 중부동,49.6,202210,"15,500",3,2000
경상남도 양산시 중부동,99.63,202210,"31,000",18,1999
경상남도 양산시 중부동,59.99,202210,"18,000",3,1999
경상남도 양산시 평산동,59.91,202210,"8,100",17,1993
경상남도 양산시 평산동,59.6913,202210,"11,500",15,2001
경상남도 양산시 평산동,59.6913,202210,"12,300",8,2001
경상남도 양산시 평산동,59.6913,202210,"9,800",15,2001
경상남도 양산시 평산동,84.66,202210,"14,500",7,1994
경상남도 양산시 평산동,74.53,202210,"8,200",19,1994
경상남도 양산시 평산동,58.84,202210,"7,300",13,1994
경상남도 양산시 평산동,59.64,202210,"6,000",12,1992
경상남도 양산시 평산동,59.64,202210,"5,650",12,1993
경상남도 양산시 평산동,84.15,202210,"9,100",1,1993
경상남도 양산시 평산동,84.15,202210,"8,450",12,1993
경상남도 양산시 평산동,70.99,202210,"6,500",4,1993
경상남도 양산시 평산동,70.99,202210,"5,700",1,1993
경상남도 양산시 평산동,57.18,202210,"7,000",7,1992
경상남도 양산시 평산동,69.75,202210,"7,400",4,1992
경상남도 양산시 평산동,73.76,202210,"10,000",7,1992
경상남도 양산시 평산동,73.76,202210,"10,000",10,1992
경상남도 양산시 평산동,84.9568,202210,"20,000",17,2008
경상남도 양산시 평산동,84.9568,202210,"17,000",14,2008
경상남도 양산시 평산동,75.0751,202210,"20,500",3,2008
경상남도 양산시 평산동,58.84,202210,"6,750",7,1993
경상남도 양산시 평산동,58.84,202210,"7,150",12,1993
경상남도 양산시 평산동,82.6,202210,"11,400",18,1993
경상남도 양산시 하북면 순지리,67.8,202210,"17,500",8,2016
경상남도 양산시 하북면 용연리,59.97,202210,"7,500",14,1993
경상남도 양산시 하북면 지산리,64.67,202210,"12,500",3,1991
경상남도 양산시 하북면 초산리,68.04,202210,"6,000",5,1989
경상남도 의령군 의령읍 동동리,59.99,202210,"7,500",14,1992
경상남도 의령군 의령읍 동동리,59.76,202210,"8,500",5,1992
경상남도 의령군 의령읍 동동리,84.9724,202210,"25,900",14,2018
경상남도 의령군 의령읍 동동리,84.9724,202210,"25,800",13,2018
경상남도 의령군 의령읍 동동리,84.976,202210,"13,000",1,2008
경상남도 의령군 의령읍 서동리,56.7595,202210,"13,000",7,2014
경상남도 의령군 의령읍 서동리,84.58,202210,"13,400",1,1997
경상남도 진주시 가좌동,49.94,202210,"16,500",15,1993
경상남도 진주시 가좌동,49.94,202210,"16,500",15,1993
경상남도 진주시 가좌동,49.94,202210,"16,000",15,1993
경상남도 진주시 가좌동,41.3,202210,"14,300",11,1993
경상남도 진주시 가좌동,41.3,202210,"13,800",6,1993
경상남도 진주시 가좌동,38.64,202210,"10,700",1,1993
경상남도 진주시 가좌동,77.8216,202210,"33,000",3,2012
경상남도 진주시 가좌동,84.9941,202210,"47,500",31,2020
경상남도 진주시 가좌동,59.27,202210,"19,400",6,2005
경상남도 진주시 가좌동,51.74,202210,"15,000",1,2005
경상남도 진주시 가좌동,59.27,202210,"19,500",3,2005
경상남도 진주시 가좌동,59.27,202210,"20,600",15,2005
경상남도 진주시 가좌동,59.27,202210,"19,500",6,2005
경상남도 진주시 가좌동,84.9,202210,"28,000",11,2005
경상남도 진주시 가좌동,84.9,202210,"27,000",5,2005
경상남도 진주시 가좌동,51.74,202210,"17,000",12,2005
경상남도 진주시 가좌동,59.27,202210,"20,150",16,2005
경상남도 진주시 가좌동,59.27,202210,"19,500",6,2005
경상남도 진주시 가좌동,84.9543,202210,"50,000",17,2019
경상남도 진주시 강남동,33.6,202210,"8,300",12,1997
경상남도 진주시 강남동,59.73,202210,"12,000",5,1995
경상남도 진주시 금산면 장사리,121.9893,202210,"26,500",2,2008
경상남도 진주시 금산면 장사리,73.61,202210,"15,200",8,2002
경상남도 진주시 금산면 장사리,84.88,202210,"18,500",12,2002
경상남도 진주시 금산면 장사리,58.12,202210,"11,500",5,2002
경상남도 진주시 금산면 장사리,58.12,202210,"11,500",5,2002
경상남도 진주시 금산면 장사리,48.31,202210,"8,300",12,2002
경상남도 진주시 금산면 장사리,37.84,202210,"5,900",11,2002
경상남도 진주시 금산면 장사리,48.31,202210,"8,000",13,2002
경상남도 진주시 금산면 장사리,84.88,202210,"15,000",3,2002
경상남도 진주시 금산면 장사리,37.84,202210,"5,700",11,2002
경상남도 진주시 금산면 장사리,73.61,202210,"15,100",2,2002
경상남도 진주시 금산면 장사리,112.897,202210,"26,500",9,2009
경상남도 진주시 금산면 장사리,84.994,202210,"24,150",15,2009
경상남도 진주시 금산면 장사리,84.9414,202210,"24,500",8,2007
경상남도 진주시 금산면 장사리,84.9726,202210,"23,500",14,2007
경상남도 진주시 금산면 장사리,84.9414,202210,"24,300",10,2007
경상남도 진주시 금산면 장사리,84.9726,202210,"23,000",11,2007
경상남도 진주시 금산면 장사리,84.9726,202210,"22,800",17,2007
경상남도 진주시 금산면 장사리,84.6132,202210,"19,700",18,2007
경상남도 진주시 금산면 중천리,122.956,202210,"25,000",5,2009
경상남도 진주시 금산면 중천리,122.956,202210,"23,350",2,2009
경상남도 진주시 내동면 독산리,84.9679,202210,"33,000",9,2010
경상남도 진주시 내동면 독산리,84.9499,202210,"33,000",6,2010
경상남도 진주시 내동면 독산리,158.9164,202210,"43,000",3,2010
경상남도 진주시 망경동,59.44,202210,"12,800",13,1997
경상남도 진주시 망경동,84.82,202210,"15,000",10,1997
경상남도 진주시 망경동,59.44,202210,"12,000",6,1997
경상남도 진주시 망경동,79.17,202210,"10,000",3,1985
경상남도 진주시 명석면 우수리,59.92,202210,"6,000",2,1992
경상남도 진주시 명석면 우수리,59.92,202210,"6,200",3,1992
경상남도 진주시 문산읍 삼곡리,84.9015,202210,"20,200",7,2010
경상남도 진주시 문산읍 삼곡리,84.9015,202210,"22,500",5,2010
경상남도 진주시 문산읍 소문리,84.9867,202210,"28,000",23,2010
경상남도 진주시 문산읍 소문리,115.8775,202210,"32,500",11,2010
경상남도 진주시 봉곡동,39.49,202210,"3,700",3,2003
경상남도 진주시 상대동,40.76,202210,"5,300",4,1979
경상남도 진주시 상대동,119.88,202210,"31,500",13,2002
경상남도 진주시 상대동,83.52,202210,"22,300",13,2002
경상남도 진주시 상대동,72.98,202210,"13,000",10,1991
경상남도 진주시 상대동,72.98,202210,"13,000",10,1991
경상남도 진주시 상대동,84.99,202210,"16,000",13,1991
경상남도 진주시 상대동,72.98,202210,"13,200",5,1991
경상남도 진주시 상대동,59.88,202210,"12,000",15,1995
경상남도 진주시 상봉동,40.473,202210,"9,000",1,1976
경상남도 진주시 상봉동,41.9,202210,"10,000",1,1976
경상남도 진주시 상봉동,41.389,202210,"9,500",2,1976
경상남도 진주시 상봉동,84.945,202210,"22,300",9,2010
경상남도 진주시 상봉동,59.448,202210,"16,300",4,2010
경상남도 진주시 상봉동,59.48,202210,"7,800",2,1994
경상남도 진주시 상평동,59.79,202210,"8,700",2,1990
경상남도 진주시 상평동,59.35,202210,"7,450",1,1990
경상남도 진주시 신안동,40.04,202210,"3,300",5,1987
경상남도 진주시 신안동,84.98,202210,"26,500",11,1998
경상남도 진주시 신안동,84.98,202210,"23,600",6,1998
경상남도 진주시 신안동,74.83,202210,"25,800",12,1998
경상남도 진주시 신안동,84.98,202210,"27,500",11,1998
경상남도 진주시 신안동,39.99,202210,"10,000",4,1996
경상남도 진주시 신안동,49.97,202210,"14,000",9,1996
경상남도 진주시 신안동,59.8,202210,"18,000",12,1996
경상남도 진주시 신안동,39.99,202210,"10,200",1,1997
경상남도 진주시 신안동,59.8,202210,"16,350",4,1997
경상남도 진주시 신안동,59.4,202210,"12,000",1,1993
경상남도 진주시 신안동,59.4,202210,"14,000",9,1993
경상남도 진주시 신안동,59.4,202210,"17,000",8,1993
경상남도 진주시 신안동,84.832,202210,"24,200",11,1994
경상남도 진주시 신안동,59.92,202210,"15,000",1,1994
경상남도 진주시 신안동,59.92,202210,"16,800",13,1994
경상남도 진주시 신안동,80.9,202210,"13,200",7,1991
경상남도 진주시 신안동,84.88,202210,"15,500",3,1991
경상남도 진주시 신안동,59.4,202210,"8,400",4,1990
경상남도 진주시 신안동,84.55,202210,"19,000",5,1989
경상남도 진주시 신안동,59.73,202210,"15,000",3,1993
경상남도 진주시 신안동,59.935,202210,"16,950",14,1995
경상남도 진주시 이현동,77.83,202210,"10,750",4,1988
경상남도 진주시 이현동,84.77,202210,"9,800",1,1989
경상남도 진주시 이현동,72.26,202210,"8,600",1,1988
경상남도 진주시 이현동,40.56,202210,"5,000",3,1987
경상남도 진주시 이현동,75.07,202210,"28,100",12,2008
경상남도 진주시 이현동,110.1,202210,"35,000",4,2008
경상남도 진주시 이현동,110.1,202210,"34,500",17,2008
경상남도 진주시 인사동,117,202210,"16,800",5,2005
경상남도 진주시 정촌면 예하리,84.9578,202210,"31,000",3,2017
경상남도 진주시 정촌면 예하리,84.9578,202210,"33,000",17,2017
경상남도 진주시 정촌면 예하리,66.1957,202210,"29,700",20,2019
경상남도 진주시 정촌면 예하리,66.6161,202210,"26,700",6,2019
경상남도 진주시 정촌면 예하리,66.1957,202210,"27,500",12,2019
경상남도 진주시 주약동,59.99,202210,"20,950",16,1999
경상남도 진주시 주약동,84.87,202210,"23,000",18,1999
경상남도 진주시 주약동,129.138,202210,"62,300",23,2009
경상남도 진주시 주약동,84.86,202210,"24,800",8,2002
경상남도 진주시 주약동,76.58,202210,"21,500",3,1990
경상남도 진주시 주약동,84.81,202210,"26,500",13,1990
경상남도 진주시 주약동,76.58,202210,"20,000",4,1990
경상남도 진주시 주약동,84.98,202210,"26,200",20,2000
경상남도 진주시 주약동,103.94,202210,"29,200",3,2000
경상남도 진주시 집현면 봉강리,59.28,202210,"7,500",14,2000
경상남도 진주시 초전동,84.9614,202210,"51,000",6,2018
경상남도 진주시 초전동,59.86,202210,"9,000",1,1994
경상남도 진주시 초전동,101.828,202210,"43,000",4,2014
경상남도 진주시 초전동,73.6669,202210,"32,500",1,2014
경상남도 진주시 초전동,84.977,202210,"39,000",28,2014
경상남도 진주시 초전동,101.977,202210,"46,500",11,2010
경상남도 진주시 초전동,125.029,202210,"48,000",21,2010
경상남도 진주시 초전동,59.99,202210,"14,800",6,1997
경상남도 진주시 초전동,59.99,202210,"15,500",3,1997
경상남도 진주시 초전동,84.9908,202210,"35,200",6,2014
경상남도 진주시 초전동,84.68,202210,"23,400",10,2001
경상남도 진주시 초전동,59.96,202210,"16,450",4,1997
경상남도 진주시 초전동,84.955,202210,"19,700",1,1997
경상남도 진주시 초전동,59.96,202210,"17,100",3,1997
경상남도 진주시 초전동,91.2066,202210,"50,000",14,2019
경상남도 진주시 초전동,84.9196,202210,"46,000",23,2019
경상남도 진주시 충무공동,103.3591,202210,"67,000",9,2018
경상남도 진주시 충무공동,103.3591,202210,"65,000",18,2018
경상남도 진주시 충무공동,103.3591,202210,"67,000",8,2018
경상남도 진주시 충무공동,103.9623,202210,"73,000",13,2018
경상남도 진주시 충무공동,84.9899,202210,"59,000",11,2018
경상남도 진주시 충무공동,84.8922,202210,"51,000",14,2017
경상남도 진주시 충무공동,113.4763,202210,"83,000",7,2020
경상남도 진주시 충무공동,113.4763,202210,"83,000",7,2020
경상남도 진주시 충무공동,84.9912,202210,"54,000",24,2019
경상남도 진주시 충무공동,84.9912,202210,"55,500",24,2019
경상남도 진주시 충무공동,97.7268,202210,"47,000",3,2019
경상남도 진주시 충무공동,97.7268,202210,"53,000",18,2019
경상남도 진주시 충무공동,99.8146,202210,"58,000",7,2020
경상남도 진주시 충무공동,99.8146,202210,"59,950",13,2020
경상남도 진주시 충무공동,99.8146,202210,"63,000",32,2020
경상남도 진주시 충무공동,84.95,202210,"35,000",14,2014
경상남도 진주시 충무공동,84.95,202210,"35,400",2,2014
경상남도 진주시 충무공동,84.9644,202210,"40,000",20,2015
경상남도 진주시 충무공동,84.9088,202210,"40,000",10,2015
경상남도 진주시 충무공동,84.9088,202210,"37,000",9,2015
경상남도 진주시 충무공동,84.9644,202210,"37,000",5,2015
경상남도 진주시 충무공동,84.9644,202210,"40,000",8,2015
경상남도 진주시 충무공동,84.9644,202210,"38,500",19,2015
경상남도 진주시 충무공동,84.95,202210,"36,500",7,2014
경상남도 진주시 충무공동,59.96,202210,"30,450",19,2015
경상남도 진주시 충무공동,59.97,202210,"32,000",14,2017
경상남도 진주시 충무공동,59.97,202210,"32,000",10,2017
경상남도 진주시 충무공동,59.97,202210,"29,400",22,2017
경상남도 진주시 충무공동,59.97,202210,"32,000",11,2017
경상남도 진주시 충무공동,59.97,202210,"32,500",3,2017
경상남도 진주시 충무공동,59.97,202210,"32,000",14,2017
경상남도 진주시 충무공동,59.97,202210,"29,800",8,2017
경상남도 진주시 충무공동,84.9666,202210,"38,500",11,2019
경상남도 진주시 칠암동,59.98,202210,"16,150",5,1995
경상남도 진주시 칠암동,84.84,202210,"22,800",19,1995
경상남도 진주시 칠암동,82.56,202210,"14,500",4,1985
경상남도 진주시 판문동,84.945,202210,"16,700",11,1992
경상남도 진주시 판문동,84.945,202210,"18,500",11,1992
경상남도 진주시 판문동,84.945,202210,"20,000",11,1992
경상남도 진주시 평거동,75.4984,202210,"41,500",13,2015
경상남도 진주시 평거동,84.99,202210,"28,400",12,1998
